    0.001197    0.005577    0.000001
    0.002393    0.009991    0.000003
    0.003590    0.013797    0.000004
    0.004787    0.017195    0.000005
    0.005983    0.020302    0.000006
    0.007180    0.023193    0.000006
    0.008376    0.025919    0.000007
    0.009573    0.028514    0.000008
    0.010770    0.031003    0.000009
    0.011966    0.033407    0.000010
    0.013163    0.035738    0.000010
    0.014360    0.038007    0.000011
    0.015556    0.040220    0.000012
    0.016753    0.042390    0.000013
    0.017949    0.044523    0.000013
    0.019146    0.046614    0.000014
    0.020343    0.048672    0.000015
    0.021539    0.050703    0.000015
    0.022736    0.052703    0.000016
    0.023933    0.054682    0.000017
    0.025129    0.056637    0.000017
    0.026326    0.058569    0.000018
    0.027522    0.060483    0.000019
    0.028719    0.062383    0.000019
    0.029916    0.064265    0.000020
    0.031112    0.066130    0.000020
    0.032309    0.067978    0.000021
    0.033506    0.069818    0.000022
    0.034702    0.071644    0.000022
    0.035899    0.073461    0.000023
    0.037095    0.075267    0.000024
    0.038292    0.077068    0.000024
    0.039489    0.078859    0.000025
    0.040685    0.080639    0.000025
    0.041882    0.082412    0.000026
    0.043079    0.084182    0.000027
    0.044275    0.085944    0.000027
    0.045472    0.087701    0.000028
    0.046668    0.089450    0.000028
    0.047865    0.091188    0.000029
    0.049062    0.092918    0.000029
    0.050258    0.094642    0.000030
    0.051455    0.096360    0.000031
    0.052652    0.098074    0.000031
    0.053848    0.099783    0.000032
    0.055045    0.101487    0.000032
    0.056242    0.103187    0.000033
    0.057438    0.104881    0.000033
    0.058635    0.106568    0.000034
    0.059831    0.108250    0.000035
    0.061028    0.109926    0.000035
    0.062225    0.111597    0.000036
    0.063421    0.113263    0.000036
    0.064618    0.114929    0.000037
    0.065815    0.116587    0.000037
    0.067011    0.118239    0.000038
    0.068208    0.119896    0.000038
    0.069404    0.121546    0.000039
    0.070601    0.123193    0.000040
    0.071798    0.124837    0.000040
    0.072994    0.126474    0.000041
    0.074191    0.128114    0.000041
    0.075388    0.129749    0.000042
    0.076584    0.131382    0.000042
    0.077781    0.133012    0.000043
    0.078977    0.134639    0.000043
    0.080174    0.136263    0.000044
    0.081371    0.137886    0.000044
    0.082567    0.139509    0.000045
    0.083764    0.141130    0.000045
    0.084961    0.142747    0.000046
    0.086157    0.144359    0.000047
    0.087354    0.145964    0.000047
    0.088550    0.147567    0.000048
    0.089747    0.149170    0.000048
    0.090944    0.150769    0.000049
    0.092140    0.152365    0.000049
    0.093337    0.153959    0.000050
    0.094534    0.155556    0.000050
    0.095730    0.157153    0.000051
    0.096927    0.158746    0.000051
    0.098123    0.160336    0.000052
    0.099320    0.161924    0.000052
    0.100517    0.163510    0.000053
    0.101713    0.165093    0.000053
    0.102910    0.166677    0.000054
    0.104107    0.168260    0.000054
    0.105303    0.169838    0.000055
    0.106500    0.171412    0.000055
    0.107697    0.172989    0.000056
    0.108893    0.174564    0.000056
    0.110090    0.176136    0.000057
    0.111286    0.177707    0.000057
    0.112483    0.179276    0.000058
    0.113680    0.180848    0.000058
    0.114876    0.182420    0.000059
    0.116073    0.183987    0.000059
    0.117270    0.185555    0.000060
    0.118466    0.187122    0.000060
    0.119663    0.188689    0.000061
    0.120859    0.190256    0.000061
    0.122056    0.191821    0.000062
    0.123253    0.193384    0.000062
    0.124449    0.194944    0.000063
    0.125646    0.196507    0.000063
    0.126843    0.198069    0.000064
    0.128039    0.199626    0.000064
    0.129236    0.201179    0.000065
    0.130432    0.202736    0.000065
    0.131629    0.204290    0.000066
    0.132826    0.205848    0.000066
    0.134022    0.207402    0.000067
    0.135219    0.208955    0.000067
    0.136416    0.210512    0.000068
    0.137612    0.212065    0.000068
    0.138809    0.213622    0.000069
    0.140005    0.215177    0.000069
    0.141202    0.216734    0.000070
    0.142399    0.218288    0.000070
    0.143595    0.219839    0.000071
    0.144792    0.221384    0.000071
    0.145989    0.222926    0.000072
    0.147185    0.224468    0.000072
    0.148382    0.226006    0.000073
    0.149578    0.227540    0.000073
    0.150775    0.229073    0.000074
    0.151972    0.230609    0.000074
    0.153168    0.232145    0.000075
    0.154365    0.233680    0.000075
    0.155562    0.235212    0.000076
    0.156758    0.236745    0.000076
    0.157955    0.238276    0.000077
    0.159151    0.239808    0.000077
    0.160348    0.241340    0.000078
    0.161545    0.242867    0.000078
    0.162741    0.244396    0.000079
    0.163938    0.245923    0.000079
    0.165135    0.247450    0.000080
    0.166331    0.248973    0.000080
    0.167528    0.250497    0.000081
    0.168725    0.252020    0.000081
    0.169921    0.253539    0.000082
    0.171118    0.255061    0.000082
    0.172314    0.256582    0.000083
    0.173511    0.258105    0.000083
    0.174708    0.259626    0.000083
    0.175904    0.261148    0.000084
    0.177101    0.262670    0.000084
    0.178298    0.264188    0.000085
    0.179494    0.265710    0.000085
    0.180691    0.267234    0.000086
    0.181887    0.268753    0.000086
    0.183084    0.270270    0.000087
    0.184281    0.271784    0.000087
    0.185477    0.273299    0.000088
    0.186674    0.274818    0.000088
    0.187871    0.276337    0.000089
    0.189067    0.277856    0.000089
    0.190264    0.279372    0.000090
    0.191460    0.280891    0.000090
    0.192657    0.282410    0.000091
    0.193854    0.283926    0.000091
    0.195050    0.285443    0.000092
    0.196247    0.286965    0.000092
    0.197444    0.288484    0.000093
    0.198640    0.290003    0.000093
    0.199837    0.291516    0.000094
    0.201033    0.293030    0.000094
    0.202230    0.294545    0.000095
    0.203427    0.296061    0.000095
    0.204623    0.297579    0.000096
    0.205820    0.299091    0.000096
    0.207017    0.300603    0.000096
    0.208213    0.302116    0.000097
    0.209410    0.303627    0.000097
    0.210606    0.305139    0.000098
    0.211803    0.306653    0.000098
    0.213000    0.308170    0.000099
    0.214196    0.309687    0.000099
    0.215393    0.311204    0.000100
    0.216590    0.312717    0.000100
    0.217786    0.314226    0.000101
    0.218983    0.315734    0.000101
    0.220180    0.317247    0.000102
    0.221376    0.318764    0.000102
    0.222573    0.320280    0.000103
    0.223769    0.321796    0.000103
    0.224966    0.323309    0.000103
    0.226163    0.324821    0.000104
    0.227359    0.326335    0.000104
    0.228556    0.327849    0.000105
    0.229753    0.329361    0.000105
    0.230949    0.330877    0.000106
    0.232146    0.332387    0.000106
    0.233342    0.333898    0.000107
    0.234539    0.335413    0.000107
    0.235736    0.336925    0.000108
    0.236932    0.338433    0.000108
    0.238129    0.339943    0.000109
    0.239326    0.341449    0.000109
    0.240522    0.342953    0.000110
    0.241719    0.344461    0.000110
    0.242915    0.345966    0.000110
    0.244112    0.347473    0.000111
    0.245309    0.348983    0.000111
    0.246505    0.350493    0.000112
    0.247702    0.352002    0.000112
    0.248899    0.353508    0.000113
    0.250095    0.355009    0.000113
    0.251292    0.356509    0.000114
    0.252488    0.358008    0.000114
    0.253685    0.359505    0.000115
    0.254882    0.361004    0.000115
    0.256078    0.362505    0.000115
    0.257275    0.364004    0.000116
    0.258472    0.365500    0.000116
    0.259668    0.366993    0.000117
    0.260865    0.368488    0.000117
    0.262061    0.369982    0.000118
    0.263258    0.371476    0.000118
    0.264455    0.372967    0.000119
    0.265651    0.374458    0.000119
    0.266848    0.375947    0.000120
    0.268045    0.377437    0.000120
    0.269241    0.378929    0.000120
    0.270438    0.380424    0.000121
    0.271635    0.381918    0.000121
    0.272831    0.383413    0.000122
    0.274028    0.384907    0.000122
    0.275224    0.386394    0.000123
    0.276421    0.387880    0.000123
    0.277618    0.389373    0.000124
    0.278814    0.390865    0.000124
    0.280011    0.392355    0.000124
    0.281208    0.393843    0.000125
    0.282404    0.395331    0.000125
    0.283601    0.396819    0.000126
    0.284797    0.398307    0.000126
    0.285994    0.399797    0.000127
    0.287191    0.401286    0.000127
    0.288387    0.402774    0.000128
    0.289584    0.404260    0.000128
    0.290781    0.405744    0.000128
    0.291977    0.407229    0.000129
    0.293174    0.408714    0.000129
    0.294370    0.410202    0.000130
    0.295567    0.411689    0.000130
    0.296764    0.413175    0.000131
    0.297960    0.414661    0.000131
    0.299157    0.416146    0.000132
    0.300354    0.417631    0.000132
    0.301550    0.419117    0.000132
    0.302747    0.420601    0.000133
    0.303943    0.422081    0.000133
    0.305140    0.423564    0.000134
    0.306337    0.425048    0.000134
    0.307533    0.426531    0.000135
    0.308730    0.428014    0.000135
    0.309927    0.429496    0.000136
    0.311123    0.430976    0.000136
    0.312320    0.432456    0.000136
    0.313516    0.433937    0.000137
    0.314713    0.435417    0.000137
    0.315910    0.436898    0.000138
    0.317106    0.438374    0.000138
    0.318303    0.439850    0.000139
    0.319500    0.441326    0.000139
    0.320696    0.442799    0.000140
    0.321893    0.444274    0.000140
    0.323090    0.445754    0.000140
    0.324286    0.447233    0.000141
    0.325483    0.448712    0.000141
    0.326679    0.450190    0.000142
    0.327876    0.451673    0.000142
    0.329073    0.453155    0.000143
    0.330269    0.454638    0.000143
    0.331466    0.456124    0.000144
    0.332663    0.457612    0.000144
    0.333859    0.459099    0.000144
    0.335056    0.460583    0.000145
    0.336252    0.462062    0.000145
    0.337449    0.463543    0.000146
    0.338646    0.465023    0.000146
    0.339842    0.466503    0.000147
    0.341039    0.467984    0.000147
    0.342236    0.469463    0.000147
    0.343432    0.470945    0.000148
    0.344629    0.472426    0.000148
    0.345825    0.473905    0.000149
    0.347022    0.475386    0.000149
    0.348219    0.476870    0.000150
    0.349415    0.478356    0.000150
    0.350612    0.479844    0.000151
    0.351809    0.481329    0.000151
    0.353005    0.482815    0.000151
    0.354202    0.484301    0.000152
    0.355398    0.485788    0.000152
    0.356595    0.487273    0.000153
    0.357792    0.488757    0.000153
