  -3.0015936998178603       -2.9740852414942913       -3.0273496836654239     
  -1.9964595761855952       -3.0275093547263503       -3.0010463798814353     
  -1.0543052083873066       -3.0104310005632682       -3.0489850389592199     
  -4.6377322933020848E-004  -2.9808654588550243       -3.0077611120946881     
   1.0038487790765118       -3.0150353193365413       -3.0126571890206137     
   1.9823774646122110       -2.9658122089824923       -3.0124793930631872     
   3.0339195989012508       -2.9863881955935341       -2.9905852026127828     
  -3.0083651987521733       -2.0467098434856354       -3.0262092996078342     
  -2.0376070829064763       -1.9907506126761869       -2.9763574737665341     
  -1.0056002689003107       -1.9984585726015234       -3.0211821767447198     
  -3.9245617714042794E-002  -2.0361848887093243       -2.9505783192600177     
  0.99548621529897685       -1.9903166673698600       -2.9927384317986805     
   1.9518955000753819       -1.9984121988091463       -2.9680695100582684     
   2.9843783538956599       -2.0189921272721918       -3.0317490539706666     
  -2.9876864155364498      -0.99231240773647766       -3.0340929880901357     
  -2.0077982251614230       -1.0007841067707086       -3.0006009463935603     
 -0.95174827971693288      -0.96018345144772421       -2.9779758544456589     
   1.7243593932910847E-002  -1.0337822968885886       -3.0122001104399585     
  0.97713731934418857      -0.99957253325386219       -2.9822271152280875     
   2.0306184803644012       -1.0135470847322696       -3.0025591469670463     
   3.0141690927347917       -1.0029810068440663       -3.0300196542081244     
  -2.9864756160563970        2.7455210849848012E-002  -3.0324489982905045     
  -1.9999170481555701        7.4537805574654437E-003  -3.0292465319232686     
 -0.96648658239072649       -6.0831092971274257E-003  -3.0072119150696022     
   4.3288796373296481E-003  -3.0933574936852656E-002  -3.0171718666939480     
   1.0146550113520718       -5.4256803849693416E-003  -2.9717524539163627     
   1.9986732746679616        2.4825423368464081E-002  -2.9794169343210264     
   3.0226808075899609        3.8412613986112962E-003  -2.9986315748609642     
  -3.0190673598216100       0.98250259128389983       -2.9887018207691489     
  -2.0244238075236258        1.0029773250460010       -3.0228286954579726     
  -1.0174923861761416        1.0110837388335774       -3.0061677050591880     
   2.0347071941264502E-002   1.0057523548915128       -3.0215550126897570     
   1.0285353022773640       0.98493948162384348       -2.9925486625224713     
   2.0112987403859099       0.99079069579215584       -2.9852761398983412     
   2.9836926562297248        1.0280140144928713       -3.0030447302563306     
  -3.0098594741002538        1.9934233246996027       -3.0108357507943393     
  -2.0206783346564667        1.9770262555794484       -2.9743763740005313     
 -0.95050856472638323        1.9795727549182771       -2.9667222188348528     
  -3.8754231847920068E-002   1.9927911259715776       -2.9998922826354226     
   1.0145595040062385        2.0065453506202422       -2.9706832861176089     
   2.0018342645388061        2.0314991730856602       -2.9866028736663290     
   2.9914635528937272        2.0520409429142470       -3.0180761943128904     
  -3.0343020465674306        2.9736733734294587       -2.9969428850708719     
  -1.9610872642843191        3.0226699510515349       -3.0187311547820883     
  -1.0064745675392566        3.0057793432088618       -2.9908293540478770     
   1.2300697046968465E-002   3.0094797429340430       -3.0064800106222456     
  0.98277676166928130        3.0258884932545116       -2.9623632234014066     
   1.9988595927779156        3.0125573725241135       -2.9842164266373574     
   2.9730987086391387        3.0268222476108106       -2.9747180170238314     
  -2.9984810871306293       -3.0130105204549218       -2.0045000099454837     
  -2.0108252907430026       -3.0007997446610779       -1.9809848865728135     
 -0.98180030793342232       -3.0074245570962517       -1.9674808103740626     
  -6.9634745519651358E-003  -3.0113331130571059       -2.0349820207923264     
  0.99052758295620169       -3.0117836587996374       -1.9802574139281972     
   2.0418920075245688       -2.9441876247367094       -2.0273081168556746     
   2.9771028039067819       -2.9752916621025887       -2.0192365538521950     
  -3.0298905585320641       -1.9633421429762279       -2.0009916140728330     
  -2.0177132527580977       -2.0286726541599327       -1.9862718783252367     
  -1.0033453459446520       -2.0207920124223175       -2.0215012407885156     
   2.3543559044335097E-002  -1.9741645526575804       -2.0085229376057758     
  0.99193524296065838       -1.9996993804922332       -1.9772818745468612     
   2.0392475978160860       -1.9988635998292337       -1.9892003837732157     
   2.9842684721118760       -1.9831257615468325       -1.9654419273658119     
  -2.9982639878547905       -1.0092968327888934       -2.0545610840663557     
  -1.9684496784469436       -1.0140697101993719       -1.9637150521069811     
 -0.97053911471825727       -1.0043973100453163       -2.0005575704812464     
  -6.6288566693875131E-003  -1.0544322448075987       -2.0354100672080881     
  0.97539043824763327       -1.0185965465923454       -1.9777112491619935     
   2.0003757590639508      -0.97154850711945662       -2.0132149815483196     
   3.0136095036660944       -1.0074897495052548       -2.0104251233404895     
  -2.9686616225418376       -2.0275786157292797E-002  -1.9883254720359875     
  -2.0184302010023436       -7.3297001554037140E-003  -1.9943371246347019     
 -0.99302451896351440       -2.3666537929683398E-002  -1.9927646699623274     
  -4.3154542075726542E-003   9.9413863617613153E-003  -1.9830535490103915     
  0.98739215807930458       -1.4097108666954706E-002  -2.0062519842533608     
   2.0294421971928758        5.3324101285136868E-003  -2.0073829724093453     
   2.9915397423079342        3.3008084145425845E-002  -2.0307297328172549     
  -3.0003984835827699        1.0149859113915194       -2.0005213026060180     
  -1.9639871310516617        1.0027676474312339       -2.0177973078911924     
 -0.97726563869292193       0.99889568886261049       -2.0116129975344728     
  -2.1935366140112170E-002  0.99257948825207654       -2.0252586464178739     
  0.98176832061974151       0.99168431731973161       -1.9981348940499721     
   1.9918992748666002       0.99005658628403514       -1.9860905575406314     
   3.0198110587011184        1.0234343487843633       -2.0187999244525718     
  -3.0428571274522338        2.0379150219043685       -2.0274393025207731     
  -1.9710770818900814        2.0123385117850860       -2.0202309714408440     
 -0.99956067115152059        2.0247497147687086       -1.9987580773078351     
  -2.6338441575706410E-002   1.9928149615541033       -1.9693660322788373     
   1.0110323699624955        1.9717027170061061       -2.0234236106875452     
   2.0282484031940982        1.9712130207064900       -1.9656351098352149     
   3.0159480646467176        2.0189258278037907       -1.9501155404624531     
  -2.9582441257639909        2.9968528572281712       -1.9808026019650309     
  -1.9692219833420412        3.0141903534799916       -2.0181001041387634     
  -1.0152545770971189        2.9844588529497647       -2.0320434591388210     
   1.8478995967692057E-003   3.0070245951694456       -2.0184509562613200     
  0.94737453463280019        2.9990287213799101       -1.9942495947451133     
   2.0338654777910619        3.0371797640624991       -2.0305776211207185     
   2.9848603938092659        3.0095095241218517       -2.0065831474631235     
  -3.0234247831913326       -3.0154337362908818       -1.0069595968336649     
  -1.9902107077951932       -2.9855642372812077       -1.0018451946247116     
  -1.0030633893495289       -3.0230697803126612      -0.98754975007346446     
   1.3350583845240613E-002  -3.0091289755177582      -0.97699198509052154     
  0.94036179044555179       -3.0208264289882716      -0.99238386293564762     
   1.9937050921783210       -2.9622832109925041      -0.97701534792525835     
   3.0291769967995688       -3.0029100753360787       -1.0179523374498061     
  -3.0212802377053580       -1.9834325181401575       -1.0531293497060450     
  -1.9957503923087989       -2.0070042031236923      -0.98380840363814759     
 -0.97855322538518152       -2.0086354911581497      -0.99076373471196932     
   3.1111890859069277E-002  -1.9636151985544221      -0.98360354973891606     
