   3.0153131025932651E-005  0.99878702059066427       0.99879300393001424     
   6.0306262051865303E-005  0.99755178930133614       0.99756826787188280     
   9.0459393077797954E-005  0.99630575418853440       0.99633447670617126     
   1.2061252410373061E-004  0.99506053059267718       0.99510047744048502     
   1.5076565512966324E-004  0.99382100445427135       0.99387519836871274     
   1.8091878615559591E-004  0.99256019427917153       0.99263624390885818     
   2.1107191718152855E-004  0.99126979746687882       0.99137373400031259     
   2.4122504820746121E-004  0.99008514135121950       0.99021352000049789     
   2.7137817923339388E-004  0.98885764890793737       0.98901460484212311     
   3.0153131025932649E-004  0.98764455878396529       0.98782488760820697     
   3.3168444128525915E-004  0.98638674103670143       0.98660469830199615     
   3.6183757231119182E-004  0.98513847506055041       0.98539000049645264     
   3.9199070333712448E-004  0.98386945770731271       0.98416909851193080     
   4.2214383436305709E-004  0.98255204223190395       0.98289458000668861     
   4.5229696538898976E-004  0.98141269215107829       0.98179517343195100     
   4.8245009641492242E-004  0.98042888234852654       0.98082908237466770     
   5.1260322744085503E-004  0.97946975767353195       0.97986226518070096     
   5.4275635846678775E-004  0.97866130217284730       0.97904193414157981     
   5.7290948949272036E-004  0.97767390259980813       0.97801789113691917     
