   1.7980425703094176       -1.5435301668291368        2.2266480176093837     
   1.5411323820347655       -1.3796224592150101      -0.45887063556868357     
  0.12563599889868421       0.72536004343402438       -2.8276755093093286     
  0.91778256108585643       -1.5217539242268578        1.0564269852997439     
   1.4001054178436463       -1.6799024212056306        1.9011457015756505     
   1.1587849315722609       -1.8411800430832914        2.3293150001039815     
   2.0918236692564047       -1.9999517390299570        2.1960848638896331     
 -0.25401444863998379      -0.29683762393856883        1.7880254562278455     
  0.36108426323472426      -0.90885077330345476       0.75652258979193954     
  0.76214859587830464       -2.7954418296108612        1.3324122669535863     
 -0.34999446966117415       -1.2427611454257868      -0.35611678336262298     
   1.1126784177864710       -1.1576343784779282        2.7311105305847829     
  0.29162092929311728       -2.1542126331160234        1.8519219304076300     
 -0.33137438581507328      -0.77824861870533157       0.86475497577746652     
   1.4666993622503151       -2.4723815174202159        2.6678699052749675     
 -0.15836145681372046       -2.3205127534470238        1.9651930148691237     
  0.47864891532809123       -2.1997564841498995       -1.7146788565652853     
   1.5769773443175690       -1.1086227073540003        2.4051625526619298     
 -0.80520710023696129       -2.1420947672793371        1.9333562819092769     
   1.5328510083363132      -0.60141380130384958        2.4190759570785070     
   8.0012029375677168E-002 -0.98427795585569433        1.1368812519995395     
 -0.14638354051806324       -2.3148274469023131        1.4197732147296263     
 -0.39201322727404453       -1.2822380731416907        1.0182533090943389     
   1.3606795062453434       -1.9541811969705059        3.3196134160466149     
   1.3679422869861499       -2.4944519384025892        2.2093576525512448     
   1.5000774345254848       -1.2162719854290707        1.8955229699834466     
  0.76512803440095600       -1.1999493855085712        3.0855379685471309     
  -3.1205455268153108       -1.1233165559376230        2.9765540874790850     
 -0.68798438683903629      -0.50542427245461408       -2.4401606427404281     
   2.5318969499682322       -1.5948011747029902       -1.8720243712497355     
   1.5909906801378346       -1.0164541132339668        1.4698561391952938     
  0.28257408419951158       -3.0875245649014977        2.2212870479965749     
   1.1375673456714150       -1.8032596922968334        1.4352319075298745     
  -1.7938262106753942       -1.0028910567033167       0.99348540210154179     
 -0.23333476453397881       -1.2871578336357243        2.8287508617125980     
   2.8091908833847596       0.47460739289941312       -2.4395334229765688     
   1.3143555567251191      -0.44972350372503023        2.0414507959078811     
 -0.34465215207124011       -3.0039001544336053       0.63096696717026357     
 -0.34390948270014970       -1.3418647688267140       -3.2979089216544719     
  0.98139482294845637      -0.56880958361909129        2.4648093468161685     
  -7.1527653153956899E-002  -1.7113650011882280       -3.2806255138002030     
   1.3509231351047510       0.57035628243476799        1.7618196770151107     
 -0.51157115205084647       -3.1135424905078923        9.6701670658639341E-002
   1.5095766040184060       -2.0949412511072181        1.5808566836798901     
 -0.67533930097114503      -0.53936924739124192        2.6444864797285952     
   2.5724384534752001       0.58128868882627294        1.8388478322205610     
   3.2422858516433481        2.5484890159941229       -3.4341567479024726     
   3.2290817639070846       0.53390737136848843        1.6719760225146332E-002
   1.7682511072416891       -1.8823388536678178       -3.4793509804961511     
   1.4899524102116870      -0.50590137818558745        1.5844789410491500     
   1.8128999035311182      -0.89274802242053708        2.7477755989328907     
  0.15434581524609878      -0.47576878480014018        2.0360130098416982     
   1.0800620689561660      -0.19094027344770106        1.7060504120520474     
 -0.50674196721820974       -1.1145530879695664       0.48965474594115072     
  0.14865687025685290       0.58484348528713870        1.3358990248203997     
   1.1785192674543887       -1.0337831600241467        3.2652706063640227     
