 excess energy/kTN=   0.0000000000000000     
 sigma(excess energy/kTN)=   0.0000000000000000     
    0.010939    0.000000
    0.032817    0.000000
    0.054695    0.000000
    0.076573    0.000000
    0.098451    0.000000
    0.120330    0.000000
    0.142208    0.000000
    0.164086    0.000000
    0.185964    0.000000
    0.207842    0.000000
    0.229720    0.000000
    0.251598    0.000000
    0.273476    0.000000
    0.295354    0.000000
    0.317232    0.000000
    0.339111    0.000000
    0.360989    0.000000
    0.382867    0.000000
    0.404745    0.000000
    0.426623    0.000000
    0.448501    0.000000
    0.470379    0.000000
    0.492257    0.000000
    0.514135    0.000000
    0.536013    0.000000
    0.557891    0.000000
    0.579770    0.000000
    0.601648    0.000000
    0.623526    0.000000
    0.645404    0.000000
    0.667282    0.000000
    0.689160    0.000000
    0.711038    0.000000
    0.732916    0.000000
    0.754794    0.000000
    0.776672    0.000000
    0.798551    0.000000
    0.820429    0.000000
    0.842307    0.000000
    0.864185    0.000000
    0.886063    0.000000
    0.907941    0.000000
    0.929819    0.000000
    0.951697    0.000000
    0.973575    0.000000
    0.995453    0.000000
    1.017332    0.000000
    1.039210    0.000000
    1.061088    0.000000
    1.082966    0.000000
    1.104844    0.000000
    1.126722    0.000000
    1.148600    0.000000
    1.170478    0.000000
    1.192356    0.000000
    1.214234    0.000000
    1.236112    0.000000
    1.257991    0.000000
    1.279869    0.000000
    1.301747    0.000000
    1.323625    0.000000
    1.345503    0.000000
    1.367381    0.000000
    1.389259    0.000000
    1.411137    0.000000
    1.433015    0.000000
    1.454893    0.000000
    1.476772    0.000000
    1.498650    0.000000
    1.520528    0.000000
    1.542406    0.000000
    1.564284    0.000000
    1.586162    0.000000
    1.608040    0.000000
    1.629918    0.000000
    1.651796    0.000000
    1.673674    0.000000
    1.695553    0.000000
    1.717431    0.000000
    1.739309    0.000000
    1.761187    0.000000
    1.783065    0.000000
    1.804943    0.000000
    1.826821    0.000000
    1.848699    0.000000
    1.870577    0.000000
    1.892455    0.000000
    1.914333    0.000000
    1.936212    0.000000
    1.958090    0.000000
    1.979968    0.000000
    2.001846    0.016627
    2.023724    0.138287
    2.045602    0.360921
    2.067480    0.750810
    2.089358    1.429636
    2.111236    2.673259
    2.133114    4.475959
    2.154993    6.693087
    2.176871    7.838735
    2.198749    7.724863
    2.220627    6.438402
    2.242505    4.418709
    2.264383    2.440840
    2.286261    1.321459
    2.308139    0.646179
    2.330017    0.239322
    2.351895    0.104396
    2.373774    0.055182
    2.395652    0.011610
    2.417530    0.000000
    2.439408    0.000000
    2.461286    0.000000
    2.483164    0.000000
    2.505042    0.000000
    2.526920    0.000000
    2.548798    0.000000
    2.570676    0.000000
    2.592554    0.000000
    2.614433    0.000000
    2.636311    0.000000
    2.658189    0.000000
    2.680067    0.000000
    2.701945    0.000000
    2.723823    0.000000
    2.745701    0.000000
    2.767579    0.000000
    2.789457    0.000000
    2.811335    0.000000
    2.833214    0.000000
    2.855092    0.002725
    2.876970    0.005367
    2.898848    0.037002
    2.920726    0.105443
    2.942604    0.243672
    2.964482    0.502922
    2.986360    0.998631
    3.008238    2.070169
    3.030116    3.486913
    3.051995    5.367266
    3.073873    7.579416
    3.095751    8.519000
    3.117629    7.450415
    3.139507    5.211921
    3.161385    3.123354
    3.183263    1.626312
    3.205141    0.780473
    3.227019    0.357237
    3.248897    0.148341
    3.270775    0.086157
    3.292654    0.033802
    3.314532    0.018195
    3.336410    0.007981
    3.358288    0.000000
    3.380166    0.000000
    3.402044    0.000000
    3.423922    0.000000
    3.445800    0.000000
    3.467678    0.000000
    3.489556    0.000000
    3.511435    0.000000
    3.533313    0.000000
    3.555191    0.000879
    3.577069    0.003472
    3.598947    0.013718
    3.620825    0.042352
    3.642703    0.092895
    3.664581    0.228231
    3.686459    0.531958
    3.708337    0.998910
    3.730216    1.802866
    3.752094    2.694546
    3.773972    3.489079
    3.795850    3.695606
    3.817728    3.070508
    3.839606    2.140749
    3.861484    1.292130
    3.883362    0.631810
    3.905240    0.296356
    3.927118    0.112329
    3.948996    0.053408
    3.970875    0.018311
    3.992753    0.008359
    4.014631    0.001378
    4.036509    0.003408
    4.058387    0.000674
    4.080265    0.000000
    4.102143    0.000000
    4.124021    0.000000
    4.145899    0.000000
    4.167777    0.001279
    4.189656    0.010755
    4.211534    0.035687
    4.233412    0.085509
    4.255290    0.179077
    4.277168    0.333861
    4.299046    0.642917
    4.320924    1.177084
    4.342802    1.658088
    4.364680    1.921310
    4.386558    1.952979
    4.408437    1.571371
    4.430315    1.091951
    4.452193    0.633061
    4.474071    0.349502
    4.495949    0.183493
    4.517827    0.063112
    4.539705    0.026403
    4.561583    0.019213
    4.583461    0.001586
    4.605339    0.000524
    4.627217    0.000000
    4.649096    0.000514
    4.670974    0.003054
    4.692852    0.009581
    4.714730    0.034970
    4.736608    0.164826
    4.758486    0.381555
    4.780364    0.737189
    4.802242    1.427267
    4.824120    2.612063
    4.845998    4.275757
    4.867877    5.730954
    4.889755    6.458671
    4.911633    5.863143
    4.933511    4.505013
    4.955389    2.927286
    4.977267    1.616886
    4.999145    0.814491
    5.021023    0.376174
    5.042901    0.173795
    5.064779    0.062339
    5.086658    0.020601
    5.108536    0.005532
    5.130414    0.003375
    5.152292    0.003765
    5.174170    0.021984
    5.196048    0.082262
    5.217926    0.197408
    5.239804    0.442489
    5.261682    0.955449
    5.283560    1.818331
    5.305438    3.097402
    5.327317    4.411005
    5.349195    5.376283
    5.371073    5.342582
    5.392951    4.106125
    5.414829    2.816718
    5.436707    1.555781
    5.458585    0.849002
    5.480463    0.414463
    5.502341    0.186697
    5.524219    0.089154
    5.546098    0.045850
    5.567976    0.011104
    5.589854    0.005331
    5.611732    0.001411
    5.633610    0.000350
    5.655488    0.000000
    5.677366    0.000000
    5.699244    0.000000
    5.721122    0.000000
    5.743000    0.000000
    5.764879    0.000000
    5.786757    0.000000
    5.808635    0.000000
    5.830513    0.000000
    5.852391    0.000000
    5.874269    0.000000
    5.896147    0.000000
    5.918025    0.000000
    5.939903    0.000000
    5.961781    0.000937
    5.983659    0.003102
    6.005538    0.012624
    6.027416    0.023842
    6.049294    0.089522
    6.071172    0.178056
    6.093050    0.382276
    6.114928    0.747211
    6.136806    1.211030
    6.158684    1.697530
    6.180562    2.016651
    6.202440    1.915562
    6.224319    1.521466
    6.246197    0.992227
    6.268075    0.598650
    6.289953    0.307070
    6.311831    0.152194
    6.333709    0.059240
    6.355587    0.026667
    6.377465    0.037406
    6.399343    0.074572
    6.421221    0.159442
    6.443100    0.357649
    6.464978    0.775294
    6.486856    1.492643
    6.508734    2.467722
    6.530612    3.618238
    6.552490    4.363582
    6.574368    4.358226
    6.596246    3.594574
    6.618124    2.468205
    6.640002    1.414761
    6.661880    0.731642
    6.683759    0.368402
    6.705637    0.156823
    6.727515    0.071400
    6.749393    0.060699
    6.771271    0.102935
    6.793149    0.207193
    6.815027    0.473179
    6.836905    0.972146
    6.858783    1.590095
    6.880661    2.386418
    6.902540    3.062384
    6.924418    3.228579
    6.946296    2.780196
    6.968174    1.933707
    6.990052    1.153655
    7.011930    0.629473
    7.033808    0.319403
    7.055686    0.138971
    7.077564    0.080695
    7.099442    0.076013
    7.121321    0.151968
    7.143199    0.302731
    7.165077    0.600472
    7.186955    1.168704
    7.208833    1.898426
    7.230711    2.608901
    7.252589    2.952721
    7.274467    2.707298
    7.296345    2.127045
    7.318223    1.338443
    7.340101    0.770666
    7.361980    0.371265
    7.383858    0.171091
    7.405736    0.078359
    7.427614    0.051530
    7.449492    0.067836
    7.471370    0.119561
    7.493248    0.222894
    7.515126    0.379883
    7.537004    0.605032
    7.558882    0.848562
    7.580761    0.940096
    7.602639    0.838630
    7.624517    0.591605
    7.646395    0.340361
