  -3.0201357125311730       -3.2523343130082387       -3.1595275203744011     
  -2.4773824550938057       -2.7470889986804328        3.2800082572816716     
  -1.2597231344108759       -2.4127837042556872       -3.0369996102218235     
  0.37655819003261570       -2.8802850612896109       -3.1552589352605938     
  0.68663425220608654       -2.9571319027142686        3.4070199672902444     
   2.2272116370907620       -2.8260011340081639       -3.4804396750524811     
   2.5557019841935062       -3.2830143742168274       -2.9525499365490182     
  -2.7789961246338519       -1.3686230156484751       -2.8220508975361920     
  -1.8339799035562117       -1.3232928221824338       -2.9394989244492531     
  -1.0094662832578913       -1.4292942519020622       -2.8987985551806568     
 -0.47449705330267622       -1.3444022716137125       -2.5674221311248968     
   1.2055781206663831       -1.8374299966660472        2.7664729714660972     
   1.1696661530882368       -1.9565108881052875        3.2771490290356398     
   2.8075620368798360       -2.4072021836214987       -3.0630257515220825     
  -3.0602771360947334       -1.3152105698306622       -2.4368211150798618     
  -1.8312782885051910      -0.82613374102052317       -2.8113786260384304     
 -0.61100502130973910       -1.1005212058963425       -3.0007504413014252     
  0.17761025524734672       -1.0204612190755062       -2.8233377127030672     
   1.5281985682142973       -1.0878732264072835       -2.7108403515886921     
   2.2095463504197674       -1.2324145963678093        3.0957204678934427     
   3.1699273543817359       -1.7083554357642690       -3.1181940104661021     
  -3.2712132404857499       0.20245427422299281       -3.1097306933658482     
  -1.8612233321189446      -0.35428361162519711       -3.0351137515578817     
  -1.0981599940017863       0.26179825227679743       -3.3863272113530756     
  0.74239106511810771        2.8147895801622351E-002  -2.8201851370270363     
  0.66634059952060531      -0.53057331784764461       -2.8728531688216354     
   1.7666255342679573       0.24232245672621050       -3.2000530135622345     
   3.2977632120738081       0.24445727912040185       -3.4681089914600380     
  -2.7443663382940615       0.85913358140850027       -3.1565929154225261     
  -2.5485940153866520       0.69177386344707359        3.3367503491165329     
 -0.61218643607684831       0.54297359424483993       -3.4144420105750979     
 -0.39565466538894284        1.0332814741999383       -3.3772274025981774     
  0.96675649444756395        1.8404504658645857       -2.9861320016316046     
   1.3977285528388244        1.0908148077602355       -3.3712540227498131     
   2.6319932080447734        1.6118826179999735       -2.9349593561794056     
  -2.5129342945369144        2.1568649318085789       -3.2845501043008047     
  -2.0953266111469677        1.6113889573049316       -3.2589908420263618     
  -1.4953330086694887        2.0976664548657422       -2.7749802396769589     
 -0.36134241317485144        2.2709973567749073       -2.5983937678341511     
  0.83162888071226548        1.9746321839910215       -3.4624108764239692     
